# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0841677 -----------------
#dely    BF
0.050 -0.083606 -0.000032
0.150 -0.079570 -0.000031
0.250 -0.076322 -0.000031
0.350 -0.071675 -0.000030
0.450 -0.067382 -0.000030
0.550 -0.063943 -0.000030
0.650 -0.060777 -0.000030
0.750 -0.056372 -0.000030
0.850 -0.052574 -0.000030
0.950 -0.048208 -0.000029
1.050 -0.043468 -0.000029
1.150 -0.038585 -0.000028
1.250 -0.031894 -0.000026
1.350 -0.025662 -0.000023
1.450 -0.019367 -0.000020
1.550 -0.012993 -0.000016
1.650 -0.007016 -0.000012
1.750 -0.002265 -0.000007
