# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.398193 -----------------
#dely    BF
0.050 0.662578 0.000233
0.150 0.617443 0.000224
0.250 0.562510 0.000213
0.350 0.495102 0.000197
0.450 0.426852 0.000180
0.550 0.357884 0.000161
0.650 0.286462 0.000139
0.750 0.219796 0.000116
0.850 0.158674 0.000092
0.950 0.107557 0.000069
1.050 0.064646 0.000047
1.150 0.033072 0.000027
1.250 0.010605 0.000010
1.350 -0.001454 -0.000002
1.450 -0.007524 -0.000011
1.550 -0.007651 -0.000015
1.650 -0.004113 -0.000013
1.750 -0.000502 -0.000005
