# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0363599 -----------------
#dely    BF
0.050 -0.130280 -0.000050
0.150 -0.121956 -0.000049
0.250 -0.107746 -0.000045
0.350 -0.088600 -0.000038
0.450 -0.068973 -0.000031
0.550 -0.049775 -0.000024
0.650 -0.029406 -0.000015
0.750 -0.011132 -0.000006
0.850 0.003447 0.000002
0.950 0.016475 0.000010
1.050 0.026554 0.000018
1.150 0.033796 0.000025
1.250 0.037282 0.000030
1.350 0.037533 0.000034
1.450 0.035378 0.000037
1.550 0.028199 0.000036
1.650 0.019036 0.000032
1.750 0.006570 0.000020
