# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0982749 -----------------
#dely    BF
0.050 -0.201122 -0.001791
0.150 -0.187533 -0.001714
0.250 -0.167057 -0.001579
0.350 -0.142548 -0.001422
0.450 -0.109155 -0.001171
0.550 -0.081262 -0.000940
0.650 -0.055698 -0.000707
0.750 -0.032579 -0.000467
0.850 -0.017188 -0.000277
0.950 -0.004034 -0.000075
1.050 0.004131 0.000094
1.150 0.004810 0.000138
1.250 0.003530 0.000142
1.350 0.002265 0.000136
1.450 0.000691 0.000072
1.550 0.000000 0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
