# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0392103 -----------------
#dely    BF
0.050 0.016895 0.000042
0.150 0.017373 0.000044
0.250 0.021633 0.000057
0.350 0.026521 0.000074
0.450 0.031158 0.000092
0.550 0.036425 0.000116
0.650 0.039592 0.000136
0.750 0.041313 0.000154
0.850 0.040495 0.000168
0.950 0.036620 0.000172
1.050 0.030008 0.000163
1.150 0.024359 0.000156
1.250 0.016021 0.000128
1.350 0.009182 0.000096
1.450 0.003556 0.000053
1.550 0.000890 0.000023
1.650 0.000061 0.000004
1.750 0.000000 0.000000
