# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0685864 -----------------
#dely    BF
0.050 -0.143098 -0.000560
0.150 -0.128468 -0.000516
0.250 -0.111287 -0.000463
0.350 -0.084820 -0.000375
0.450 -0.061599 -0.000296
0.550 -0.043407 -0.000227
0.650 -0.031875 -0.000185
0.750 -0.022415 -0.000145
0.850 -0.017841 -0.000131
0.950 -0.014475 -0.000125
1.050 -0.011502 -0.000118
1.150 -0.007469 -0.000097
1.250 -0.004855 -0.000082
1.350 -0.002167 -0.000052
1.450 -0.000476 -0.000019
1.550 -0.000111 -0.000009
1.650 0.000000 0.000000
1.750 0.000000 0.000000
