# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.40879 -----------------
#dely    BF
0.050 -0.635584 -0.000206
0.150 -0.589116 -0.000197
0.250 -0.535020 -0.000186
0.350 -0.468016 -0.000170
0.450 -0.405575 -0.000155
0.550 -0.336658 -0.000136
0.650 -0.277345 -0.000119
0.750 -0.225481 -0.000104
0.850 -0.177775 -0.000088
0.950 -0.138618 -0.000075
1.050 -0.105235 -0.000062
1.150 -0.076729 -0.000050
1.250 -0.054248 -0.000040
1.350 -0.033561 -0.000028
1.450 -0.018970 -0.000019
1.550 -0.008803 -0.000011
1.650 -0.001341 -0.000002
1.750 0.000178 0.000001
