# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.333888 -----------------
#dely    BF
0.050 0.484672 0.000148
0.150 0.449979 0.000142
0.250 0.409340 0.000135
0.350 0.368472 0.000128
0.450 0.323853 0.000118
0.550 0.278731 0.000109
0.650 0.236811 0.000099
0.750 0.196916 0.000089
0.850 0.159743 0.000078
0.950 0.127199 0.000068
1.050 0.097387 0.000058
1.150 0.072573 0.000048
1.250 0.052416 0.000040
1.350 0.035883 0.000031
1.450 0.023068 0.000024
1.550 0.013488 0.000017
1.650 0.006620 0.000011
1.750 0.001728 0.000005
