# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0866124 -----------------
#dely    BF
0.050 -0.112250 -0.000036
0.150 -0.105479 -0.000035
0.250 -0.098794 -0.000034
0.350 -0.088594 -0.000032
0.450 -0.079615 -0.000030
0.550 -0.070281 -0.000029
0.650 -0.062655 -0.000027
0.750 -0.054042 -0.000025
0.850 -0.045781 -0.000023
0.950 -0.037971 -0.000021
1.050 -0.031766 -0.000019
1.150 -0.026073 -0.000018
1.250 -0.019666 -0.000015
1.350 -0.014506 -0.000013
1.450 -0.009685 -0.000010
1.550 -0.005585 -0.000007
1.650 -0.002721 -0.000005
1.750 -0.000659 -0.000002
