# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.104677 -----------------
#dely    BF
0.050 0.095869 0.000036
0.150 0.092698 0.000036
0.250 0.092400 0.000037
0.350 0.092618 0.000039
0.450 0.093358 0.000042
0.550 0.091673 0.000044
0.650 0.087110 0.000045
0.750 0.081559 0.000046
0.850 0.073187 0.000046
0.950 0.063938 0.000044
1.050 0.053417 0.000041
1.150 0.043751 0.000039
1.250 0.033280 0.000034
1.350 0.024322 0.000029
1.450 0.015733 0.000023
1.550 0.008816 0.000017
1.650 0.002793 0.000009
1.750 0.000248 0.000002
