# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.238521 -----------------
#dely    BF
0.050 0.317324 0.000080
0.150 0.296546 0.000077
0.250 0.273552 0.000075
0.350 0.253523 0.000073
0.450 0.227801 0.000071
0.550 0.203855 0.000068
0.650 0.177821 0.000065
0.750 0.152783 0.000062
0.850 0.126730 0.000057
0.950 0.102979 0.000052
1.050 0.080577 0.000046
1.150 0.060983 0.000040
1.250 0.043968 0.000034
1.350 0.029539 0.000027
1.450 0.019163 0.000022
1.550 0.011298 0.000017
1.650 0.005394 0.000011
1.750 0.001379 0.000005
