# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000371673 -----------------
#dely    BF
0.050 -0.014525 -0.000041
0.150 -0.011627 -0.000034
0.250 -0.010004 -0.000031
0.350 -0.003836 -0.000013
0.450 0.000445 0.000002
0.550 0.004478 0.000019
0.650 0.007044 0.000035
0.750 0.007663 0.000046
0.850 0.006997 0.000050
0.950 0.004792 0.000043
1.050 0.002904 0.000033
1.150 0.001299 0.000020
1.250 0.000472 0.000010
1.350 0.000140 0.000005
1.450 0.000036 0.000002
1.550 0.000004 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
