# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0648111 -----------------
#dely    BF
0.050 -0.118240 -0.000269
0.150 -0.109350 -0.000255
0.250 -0.096401 -0.000236
0.350 -0.080016 -0.000210
0.450 -0.064851 -0.000184
0.550 -0.050404 -0.000157
0.650 -0.038158 -0.000132
0.750 -0.029045 -0.000113
0.850 -0.021300 -0.000094
0.950 -0.015332 -0.000078
1.050 -0.010715 -0.000064
1.150 -0.007084 -0.000051
1.250 -0.004136 -0.000038
1.350 -0.002138 -0.000025
1.450 -0.000757 -0.000013
1.550 -0.000170 -0.000005
1.650 -0.000015 -0.000001
1.750 0.000000 0.000000
