# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.019902 -----------------
#dely    BF
0.050 -0.051584 -0.000202
0.150 -0.047348 -0.000190
0.250 -0.038719 -0.000161
0.350 -0.030091 -0.000133
0.450 -0.023263 -0.000112
0.550 -0.011419 -0.000060
0.650 -0.006035 -0.000035
0.750 -0.002447 -0.000016
0.850 0.000375 0.000003
0.950 0.002220 0.000019
1.050 0.003623 0.000037
1.150 0.002603 0.000034
1.250 0.002235 0.000038
1.350 0.000738 0.000018
1.450 0.000068 0.000003
1.550 0.000024 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
