# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.399804 -----------------
#dely    BF
0.050 0.726542 0.000235
0.150 0.668051 0.000224
0.250 0.596947 0.000208
0.350 0.517813 0.000188
0.450 0.436552 0.000167
0.550 0.348999 0.000141
0.650 0.269759 0.000116
0.750 0.198489 0.000092
0.850 0.137680 0.000068
0.950 0.085536 0.000046
1.050 0.047353 0.000028
1.150 0.018821 0.000012
1.250 -0.000368 -0.000000
1.350 -0.011314 -0.000010
1.450 -0.015233 -0.000015
1.550 -0.014419 -0.000018
1.650 -0.009728 -0.000016
1.750 -0.003446 -0.000010
