# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.38402 -----------------
#dely    BF
0.050 0.597349 0.000193
0.150 0.553375 0.000185
0.250 0.502650 0.000175
0.350 0.447893 0.000163
0.450 0.391725 0.000150
0.550 0.329953 0.000133
0.650 0.272537 0.000117
0.750 0.219328 0.000101
0.850 0.171152 0.000085
0.950 0.127157 0.000069
1.050 0.091728 0.000054
1.150 0.062533 0.000041
1.250 0.038998 0.000029
1.350 0.021559 0.000018
1.450 0.009754 0.000010
1.550 0.002971 0.000004
1.650 0.000002 0.000000
1.750 -0.000462 -0.000001
