# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0261037 -----------------
#dely    BF
0.050 -0.055661 -0.000218
0.150 -0.051190 -0.000205
0.250 -0.048819 -0.000203
0.350 -0.036171 -0.000160
0.450 -0.027812 -0.000134
0.550 -0.021209 -0.000111
0.650 -0.013466 -0.000078
0.750 -0.007716 -0.000050
0.850 -0.002961 -0.000022
0.950 -0.000818 -0.000007
1.050 0.000855 0.000009
1.150 0.001671 0.000022
1.250 0.001413 0.000024
1.350 0.000654 0.000016
1.450 0.000143 0.000006
1.550 0.000051 0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
