# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00645578 -----------------
#dely    BF
0.050 -0.008343 -0.000013
0.150 -0.008881 -0.000014
0.250 -0.009976 -0.000017
0.350 -0.009791 -0.000018
0.450 -0.009463 -0.000018
0.550 -0.007690 -0.000016
0.650 -0.005547 -0.000013
0.750 -0.003579 -0.000009
0.850 -0.001799 -0.000005
0.950 -0.000832 -0.000003
1.050 -0.000029 -0.000000
1.150 0.000204 0.000001
1.250 0.000483 0.000003
1.350 0.000343 0.000002
1.450 0.000273 0.000003
1.550 0.000062 0.000001
1.650 0.000007 0.000000
1.750 0.000000 0.000000
