# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.12212 -----------------
#dely    BF
0.050 -0.262768 -0.000085
0.150 -0.240192 -0.000080
0.250 -0.216649 -0.000075
0.350 -0.183733 -0.000067
0.450 -0.149840 -0.000057
0.550 -0.115257 -0.000047
0.650 -0.084147 -0.000036
0.750 -0.056402 -0.000026
0.850 -0.030491 -0.000015
0.950 -0.011071 -0.000006
1.050 0.005056 0.000003
1.150 0.014692 0.000010
1.250 0.022035 0.000016
1.350 0.024874 0.000021
1.450 0.024473 0.000024
1.550 0.019680 0.000024
1.650 0.013721 0.000022
1.750 0.004816 0.000014
