# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.137891 -----------------
#dely    BF
0.050 -0.354867 -0.000805
0.150 -0.323927 -0.000755
0.250 -0.274736 -0.000667
0.350 -0.215417 -0.000552
0.450 -0.153732 -0.000419
0.550 -0.100746 -0.000296
0.650 -0.052719 -0.000168
0.750 -0.015343 -0.000054
0.850 0.007939 0.000031
0.950 0.022194 0.000100
1.050 0.025717 0.000135
1.150 0.023756 0.000149
1.250 0.017290 0.000137
1.350 0.010347 0.000108
1.450 0.004234 0.000064
1.550 0.001079 0.000028
1.650 0.000025 0.000002
1.750 0.000000 0.000000
