# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.479239 -----------------
#dely    BF
0.050 0.664634 0.000257
0.150 0.625729 0.000249
0.250 0.579536 0.000240
0.350 0.528082 0.000229
0.450 0.476447 0.000218
0.550 0.419863 0.000204
0.650 0.361571 0.000188
0.750 0.304327 0.000171
0.850 0.247456 0.000151
0.950 0.194236 0.000131
1.050 0.147059 0.000110
1.150 0.104706 0.000088
1.250 0.068359 0.000066
1.350 0.040594 0.000046
1.450 0.021149 0.000030
1.550 0.007400 0.000014
1.650 0.001313 0.000004
1.750 -0.000072 -0.000001
