# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0072206 -----------------
#dely    BF
0.050 0.013364 0.000026
0.150 0.012319 0.000025
0.250 0.010008 0.000021
0.350 0.007285 0.000016
0.450 0.005091 0.000012
0.550 0.004635 0.000012
0.650 0.003941 0.000011
0.750 0.003758 0.000012
0.850 0.003201 0.000011
0.950 0.002650 0.000010
1.050 0.002192 0.000010
1.150 0.001754 0.000009
1.250 0.001141 0.000007
1.350 0.000519 0.000004
1.450 0.000251 0.000003
1.550 0.000089 0.000002
1.650 0.000007 0.000000
1.750 0.000000 0.000000
