# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0526576 -----------------
#dely    BF
0.050 -0.048000 -0.000015
0.150 -0.045198 -0.000015
0.250 -0.040937 -0.000014
0.350 -0.037760 -0.000014
0.450 -0.033944 -0.000013
0.550 -0.032960 -0.000013
0.650 -0.032573 -0.000014
0.750 -0.033249 -0.000015
0.850 -0.034575 -0.000017
0.950 -0.034613 -0.000019
1.050 -0.034076 -0.000020
1.150 -0.032708 -0.000021
1.250 -0.028791 -0.000021
1.350 -0.022863 -0.000019
1.450 -0.017099 -0.000017
1.550 -0.010641 -0.000013
1.650 -0.005306 -0.000009
1.750 -0.001282 -0.000004
