# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.119655 -----------------
#dely    BF
0.050 0.172030 0.000076
0.150 0.160495 0.000073
0.250 0.147126 0.000069
0.350 0.133944 0.000066
0.450 0.119215 0.000061
0.550 0.103722 0.000056
0.650 0.088457 0.000050
0.750 0.073645 0.000045
0.850 0.059095 0.000038
0.950 0.046566 0.000032
1.050 0.034488 0.000026
1.150 0.024408 0.000020
1.250 0.016131 0.000015
1.350 0.009768 0.000010
1.450 0.005117 0.000006
1.550 0.001940 0.000003
1.650 0.000473 0.000001
1.750 -0.000065 -0.000000
