# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.237902 -----------------
#dely    BF
0.050 0.412607 0.000937
0.150 0.382403 0.000892
0.250 0.336569 0.000817
0.350 0.283103 0.000725
0.450 0.231364 0.000630
0.550 0.184639 0.000542
0.650 0.146696 0.000468
0.750 0.114032 0.000402
0.850 0.091062 0.000358
0.950 0.070830 0.000318
1.050 0.051852 0.000271
1.150 0.035793 0.000225
1.250 0.021634 0.000171
1.350 0.011393 0.000119
1.450 0.004169 0.000063
1.550 0.000858 0.000022
1.650 0.000017 0.000001
1.750 0.000000 0.000000
