# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0103065 -----------------
#dely    BF
0.050 0.029253 0.000047
0.150 0.025962 0.000042
0.250 0.021707 0.000037
0.350 0.014961 0.000027
0.450 0.008545 0.000017
0.550 0.004543 0.000009
0.650 0.001777 0.000004
0.750 -0.000192 -0.000000
0.850 -0.000771 -0.000002
0.950 -0.000816 -0.000003
1.050 -0.001178 -0.000004
1.150 -0.000403 -0.000002
1.250 -0.000493 -0.000003
1.350 -0.000018 -0.000000
1.450 0.000111 0.000001
1.550 0.000071 0.000001
1.650 0.000004 0.000000
1.750 0.000000 0.000000
