# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.170171 -----------------
#dely    BF
0.050 -0.283845 -0.000110
0.150 -0.265224 -0.000106
0.250 -0.242213 -0.000100
0.350 -0.213687 -0.000093
0.450 -0.184415 -0.000084
0.550 -0.154132 -0.000075
0.650 -0.124061 -0.000064
0.750 -0.097574 -0.000055
0.850 -0.071324 -0.000044
0.950 -0.049390 -0.000033
1.050 -0.031182 -0.000023
1.150 -0.014700 -0.000012
1.250 -0.000953 -0.000001
1.350 0.006734 0.000008
1.450 0.010044 0.000014
1.550 0.009424 0.000017
1.650 0.004231 0.000013
1.750 0.000561 0.000005
