# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.184696 -----------------
#dely    BF
0.050 -0.270941 -0.000088
0.150 -0.254429 -0.000085
0.250 -0.237239 -0.000083
0.350 -0.213617 -0.000078
0.450 -0.192743 -0.000074
0.550 -0.166893 -0.000068
0.650 -0.141407 -0.000061
0.750 -0.117015 -0.000054
0.850 -0.093980 -0.000047
0.950 -0.070466 -0.000038
1.050 -0.051005 -0.000030
1.150 -0.033495 -0.000022
1.250 -0.017678 -0.000013
1.350 -0.005290 -0.000004
1.450 0.003201 0.000003
1.550 0.006457 0.000008
1.650 0.006891 0.000011
1.750 0.002692 0.000008
