# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00246589 -----------------
#dely    BF
0.050 -0.000371 -0.000001
0.150 -0.001529 -0.000002
0.250 -0.002359 -0.000004
0.350 -0.003804 -0.000006
0.450 -0.004288 -0.000007
0.550 -0.003807 -0.000007
0.650 -0.003029 -0.000007
0.750 -0.002146 -0.000005
0.850 -0.001487 -0.000004
0.950 -0.000813 -0.000003
1.050 -0.000461 -0.000002
1.150 -0.000295 -0.000001
1.250 -0.000169 -0.000001
1.350 -0.000097 -0.000001
1.450 -0.000008 -0.000000
1.550 0.000002 0.000000
1.650 0.000002 0.000000
1.750 0.000000 0.000000
