# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00724877 -----------------
#dely    BF
0.050 -0.006322 -0.000013
0.150 -0.006952 -0.000014
0.250 -0.008214 -0.000018
0.350 -0.009273 -0.000021
0.450 -0.009539 -0.000023
0.550 -0.008610 -0.000023
0.650 -0.007008 -0.000020
0.750 -0.005357 -0.000017
0.850 -0.004005 -0.000014
0.950 -0.002857 -0.000011
1.050 -0.001843 -0.000008
1.150 -0.001308 -0.000007
1.250 -0.000683 -0.000004
1.350 -0.000347 -0.000003
1.450 -0.000139 -0.000002
1.550 -0.000032 -0.000001
1.650 -0.000001 -0.000000
1.750 0.000000 0.000000
