# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00654288 -----------------
#dely    BF
0.050 0.017891 0.000028
0.150 0.015999 0.000026
0.250 0.012819 0.000021
0.350 0.008992 0.000016
0.450 0.004326 0.000008
0.550 0.002825 0.000006
0.650 0.001516 0.000003
0.750 0.000741 0.000002
0.850 0.000299 0.000001
0.950 0.000152 0.000000
1.050 0.000010 0.000000
1.150 -0.000030 -0.000000
1.250 -0.000037 -0.000000
1.350 -0.000052 -0.000000
1.450 -0.000009 -0.000000
1.550 -0.000011 -0.000000
1.650 -0.000002 -0.000000
1.750 0.000000 0.000000
