# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.025815 -----------------
#dely    BF
0.050 -0.001180 -0.000003
0.150 -0.006088 -0.000014
0.250 -0.012879 -0.000030
0.350 -0.020801 -0.000052
0.450 -0.027405 -0.000074
0.550 -0.031685 -0.000092
0.650 -0.032994 -0.000105
0.750 -0.031669 -0.000112
0.850 -0.028176 -0.000113
0.950 -0.023020 -0.000106
1.050 -0.017352 -0.000094
1.150 -0.011927 -0.000078
1.250 -0.007362 -0.000061
1.350 -0.003818 -0.000042
1.450 -0.001445 -0.000024
1.550 -0.000333 -0.000009
1.650 -0.000014 -0.000001
1.750 0.000000 0.000000
