# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0157662 -----------------
#dely    BF
0.050 -0.030202 -0.000138
0.150 -0.028454 -0.000134
0.250 -0.025706 -0.000126
0.350 -0.021385 -0.000110
0.450 -0.016959 -0.000094
0.550 -0.013581 -0.000082
0.650 -0.009882 -0.000065
0.750 -0.006150 -0.000045
0.850 -0.003702 -0.000030
0.950 -0.001950 -0.000018
1.050 -0.000583 -0.000007
1.150 0.000150 0.000002
1.250 0.000378 0.000007
1.350 0.000200 0.000005
1.450 0.000137 0.000005
1.550 0.000027 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
