# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.209759 -----------------
#dely    BF
0.050 0.345021 0.000105
0.150 0.316511 0.000100
0.250 0.281955 0.000093
0.350 0.246202 0.000085
0.450 0.209031 0.000076
0.550 0.171155 0.000066
0.650 0.137592 0.000057
0.750 0.108101 0.000048
0.850 0.082497 0.000040
0.950 0.061606 0.000032
1.050 0.044927 0.000026
1.150 0.032074 0.000021
1.250 0.022515 0.000016
1.350 0.015592 0.000013
1.450 0.010759 0.000011
1.550 0.006743 0.000008
1.650 0.003977 0.000007
1.750 0.001327 0.000004
