# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0264483 -----------------
#dely    BF
0.050 0.020161 0.000044
0.150 0.019251 0.000043
0.250 0.016438 0.000039
0.350 0.016461 0.000041
0.450 0.019311 0.000052
0.550 0.020436 0.000059
0.650 0.023678 0.000076
0.750 0.025629 0.000092
0.850 0.026009 0.000105
0.950 0.024435 0.000113
1.050 0.020793 0.000113
1.150 0.014407 0.000096
1.250 0.009810 0.000082
1.350 0.005131 0.000057
1.450 0.001925 0.000031
1.550 0.000585 0.000016
1.650 0.000022 0.000002
1.750 0.000000 0.000000
