# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0273838 -----------------
#dely    BF
0.050 -0.045853 -0.000133
0.150 -0.044522 -0.000136
0.250 -0.039884 -0.000132
0.350 -0.033398 -0.000124
0.450 -0.027907 -0.000120
0.550 -0.022374 -0.000113
0.650 -0.017849 -0.000109
0.750 -0.013627 -0.000100
0.850 -0.010047 -0.000089
0.950 -0.007505 -0.000081
1.050 -0.004890 -0.000067
1.150 -0.003283 -0.000057
1.250 -0.001722 -0.000040
1.350 -0.000748 -0.000025
1.450 -0.000212 -0.000011
1.550 -0.000015 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
