# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00980622 -----------------
#dely    BF
0.050 0.011748 0.000010
0.150 0.011621 0.000010
0.250 0.011404 0.000010
0.350 0.011040 0.000011
0.450 0.009972 0.000011
0.550 0.009014 0.000011
0.650 0.007809 0.000010
0.750 0.007009 0.000010
0.850 0.005788 0.000010
0.950 0.004398 0.000008
1.050 0.003205 0.000007
1.150 0.002107 0.000005
1.250 0.001429 0.000004
1.350 0.000810 0.000003
1.450 0.000479 0.000002
1.550 0.000198 0.000002
1.650 0.000032 0.000000
1.750 -0.000001 -0.000000
