# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.591096 -----------------
#dely    BF
0.050 0.707685 0.000229
0.150 0.666154 0.000223
0.250 0.626992 0.000218
0.350 0.587723 0.000214
0.450 0.547944 0.000210
0.550 0.500746 0.000203
0.650 0.452630 0.000195
0.750 0.401768 0.000185
0.850 0.347834 0.000173
0.950 0.292570 0.000158
1.050 0.238200 0.000141
1.150 0.187174 0.000123
1.250 0.139476 0.000103
1.350 0.096634 0.000082
1.450 0.061936 0.000061
1.550 0.035722 0.000043
1.650 0.015914 0.000026
1.750 0.003859 0.000011
