# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0136272 -----------------
#dely    BF
0.050 -0.003478 -0.000015
0.150 -0.005023 -0.000022
0.250 -0.006553 -0.000030
0.350 -0.008397 -0.000041
0.450 -0.011962 -0.000063
0.550 -0.014555 -0.000084
0.650 -0.016126 -0.000102
0.750 -0.015139 -0.000106
0.850 -0.016013 -0.000127
0.950 -0.013411 -0.000122
1.050 -0.010444 -0.000113
1.150 -0.007567 -0.000100
1.250 -0.004475 -0.000077
1.350 -0.002288 -0.000056
1.450 -0.000668 -0.000026
1.550 -0.000171 -0.000015
1.650 0.000000 0.000000
1.750 0.000000 0.000000
