# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0590572 -----------------
#dely    BF
0.050 -0.150831 -0.000049
0.150 -0.137205 -0.000046
0.250 -0.123426 -0.000043
0.350 -0.102757 -0.000037
0.450 -0.081073 -0.000031
0.550 -0.059642 -0.000024
0.650 -0.040598 -0.000017
0.750 -0.023449 -0.000011
0.850 -0.007100 -0.000004
0.950 0.003734 0.000002
1.050 0.013655 0.000008
1.150 0.018647 0.000012
1.250 0.022372 0.000017
1.350 0.023045 0.000019
1.450 0.021664 0.000021
1.550 0.016659 0.000020
1.650 0.011671 0.000019
1.750 0.004060 0.000012
