# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0800808 -----------------
#dely    BF
0.050 -0.085825 -0.000044
0.150 -0.080054 -0.000042
0.250 -0.076061 -0.000042
0.350 -0.069883 -0.000040
0.450 -0.065992 -0.000039
0.550 -0.060613 -0.000038
0.650 -0.057335 -0.000038
0.750 -0.053347 -0.000038
0.850 -0.049824 -0.000038
0.950 -0.046519 -0.000039
1.050 -0.041449 -0.000038
1.150 -0.035497 -0.000036
1.250 -0.029305 -0.000034
1.350 -0.021892 -0.000029
1.450 -0.015222 -0.000024
1.550 -0.008517 -0.000017
1.650 -0.003164 -0.000010
1.750 -0.000310 -0.000003
