# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0164927 -----------------
#dely    BF
0.050 -0.081857 -0.000240
0.150 -0.068737 -0.000210
0.250 -0.045757 -0.000150
0.350 -0.020009 -0.000073
0.450 -0.001812 -0.000008
0.550 0.007436 0.000036
0.650 0.010538 0.000061
0.750 0.010618 0.000073
0.850 0.009050 0.000076
0.950 0.006904 0.000071
1.050 0.004397 0.000057
1.150 0.002484 0.000042
1.250 0.001247 0.000028
1.350 0.000459 0.000015
1.450 0.000097 0.000005
1.550 0.000014 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
