# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.01324 -----------------
#dely    BF
0.050 -0.026144 -0.000233
0.150 -0.021947 -0.000201
0.250 -0.022155 -0.000209
0.350 -0.016186 -0.000162
0.450 -0.013852 -0.000148
0.550 -0.010036 -0.000117
0.650 -0.008919 -0.000113
0.750 -0.006320 -0.000090
0.850 -0.003569 -0.000058
0.950 -0.002346 -0.000045
1.050 -0.001146 -0.000026
1.150 0.000024 0.000001
1.250 0.000162 0.000006
1.350 -0.000009 -0.000001
1.450 0.000062 0.000007
1.550 -0.000020 -0.000007
1.650 0.000000 0.000000
1.750 0.000000 0.000000
