# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0205159 -----------------
#dely    BF
0.050 0.052653 0.000246
0.150 0.049286 0.000236
0.250 0.041161 0.000205
0.350 0.033080 0.000174
0.450 0.023776 0.000135
0.550 0.013991 0.000086
0.650 0.008197 0.000055
0.750 0.002398 0.000018
0.850 -0.001908 -0.000016
0.950 -0.003798 -0.000037
1.050 -0.004680 -0.000053
1.150 -0.004118 -0.000057
1.250 -0.002829 -0.000051
1.350 -0.001442 -0.000036
1.450 -0.000531 -0.000020
1.550 -0.000078 -0.000007
1.650 0.000000 0.000000
1.750 0.000000 0.000000
