# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00688612 -----------------
#dely    BF
0.050 -0.042919 -0.000146
0.150 -0.034797 -0.000124
0.250 -0.019551 -0.000075
0.350 -0.006636 -0.000028
0.450 0.002122 0.000010
0.550 0.006331 0.000036
0.650 0.006926 0.000045
0.750 0.006207 0.000048
0.850 0.005006 0.000045
0.950 0.003618 0.000038
1.050 0.002483 0.000031
1.150 0.001371 0.000022
1.250 0.000670 0.000014
1.350 0.000233 0.000007
1.450 0.000065 0.000003
1.550 0.000008 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
