# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0734889 -----------------
#dely    BF
0.050 -0.135293 -0.000949
0.150 -0.127637 -0.000916
0.250 -0.105933 -0.000791
0.350 -0.076111 -0.000607
0.450 -0.060989 -0.000529
0.550 -0.047299 -0.000452
0.650 -0.040586 -0.000429
0.750 -0.035375 -0.000426
0.850 -0.029107 -0.000408
0.950 -0.028495 -0.000473
1.050 -0.020908 -0.000427
1.150 -0.016108 -0.000420
1.250 -0.007416 -0.000281
1.350 -0.003170 -0.000178
1.450 -0.000380 -0.000044
1.550 -0.000083 -0.000026
1.650 0.000000 0.000000
1.750 0.000000 0.000000
