# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0757076 -----------------
#dely    BF
0.050 -0.134972 -0.001395
0.150 -0.128071 -0.001358
0.250 -0.112944 -0.001247
0.350 -0.093240 -0.001084
0.450 -0.083202 -0.001027
0.550 -0.063746 -0.000855
0.650 -0.049725 -0.000729
0.750 -0.036126 -0.000591
0.850 -0.026153 -0.000482
0.950 -0.015794 -0.000339
1.050 -0.008299 -0.000214
1.150 -0.003810 -0.000123
1.250 -0.000843 -0.000036
1.350 -0.000279 -0.000018
1.450 0.000069 0.000008
1.550 0.000060 0.000030
1.650 0.000000 0.000000
1.750 0.000000 0.000000
