# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.038396 -----------------
#dely    BF
0.050 -0.079667 -0.000323
0.150 -0.073367 -0.000305
0.250 -0.060797 -0.000265
0.350 -0.049497 -0.000229
0.450 -0.037691 -0.000190
0.550 -0.028584 -0.000157
0.650 -0.019927 -0.000122
0.750 -0.013686 -0.000094
0.850 -0.008818 -0.000069
0.950 -0.005471 -0.000050
1.050 -0.003466 -0.000038
1.150 -0.001810 -0.000025
1.250 -0.000787 -0.000014
1.350 -0.000312 -0.000008
1.450 -0.000069 -0.000003
1.550 -0.000011 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
