# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0189654 -----------------
#dely    BF
0.050 0.004969 0.000002
0.150 0.002421 0.000001
0.250 -0.001569 -0.000001
0.350 -0.003032 -0.000001
0.450 -0.006436 -0.000003
0.550 -0.008987 -0.000004
0.650 -0.012745 -0.000006
0.750 -0.015628 -0.000008
0.850 -0.018919 -0.000010
0.950 -0.020315 -0.000012
1.050 -0.020951 -0.000013
1.150 -0.021238 -0.000015
1.250 -0.019607 -0.000015
1.350 -0.016789 -0.000015
1.450 -0.013532 -0.000014
1.550 -0.009731 -0.000012
1.650 -0.005781 -0.000010
1.750 -0.001783 -0.000005
