# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0111462 -----------------
#dely    BF
0.050 -0.018277 -0.000073
0.150 -0.017375 -0.000071
0.250 -0.015125 -0.000064
0.350 -0.013038 -0.000059
0.450 -0.010806 -0.000053
0.550 -0.009680 -0.000052
0.650 -0.007730 -0.000046
0.750 -0.006174 -0.000041
0.850 -0.004573 -0.000035
0.950 -0.003522 -0.000031
1.050 -0.002442 -0.000026
1.150 -0.001501 -0.000020
1.250 -0.000778 -0.000014
1.350 -0.000322 -0.000008
1.450 -0.000108 -0.000004
1.550 -0.000011 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
