# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.123678 -----------------
#dely    BF
0.050 -0.268411 -0.000609
0.150 -0.247165 -0.000576
0.250 -0.214763 -0.000521
0.350 -0.174496 -0.000447
0.450 -0.132479 -0.000361
0.550 -0.098017 -0.000288
0.650 -0.063883 -0.000204
0.750 -0.037771 -0.000133
0.850 -0.017588 -0.000069
0.950 -0.004021 -0.000018
1.050 0.002837 0.000015
1.150 0.006255 0.000039
1.250 0.005854 0.000046
1.350 0.004239 0.000044
1.450 0.002046 0.000031
1.550 0.000571 0.000015
1.650 0.000010 0.000001
1.750 0.000000 0.000000
