# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00566654 -----------------
#dely    BF
0.050 0.004281 0.000004
0.150 0.003659 0.000004
0.250 0.003351 0.000003
0.350 0.003913 0.000004
0.450 0.003724 0.000004
0.550 0.002924 0.000003
0.650 0.003938 0.000005
0.750 0.004414 0.000006
0.850 0.004465 0.000007
0.950 0.004803 0.000008
1.050 0.004460 0.000009
1.150 0.004473 0.000010
1.250 0.003405 0.000009
1.350 0.002427 0.000008
1.450 0.001669 0.000007
1.550 0.000653 0.000004
1.650 0.000106 0.000001
1.750 0.000002 0.000000
