# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.322387 -----------------
#dely    BF
0.050 0.638791 0.000160
0.150 0.582485 0.000151
0.250 0.506674 0.000138
0.350 0.423540 0.000122
0.450 0.335499 0.000104
0.550 0.256314 0.000086
0.650 0.184086 0.000067
0.750 0.126605 0.000051
0.850 0.082488 0.000037
0.950 0.049633 0.000025
1.050 0.027821 0.000016
1.150 0.013391 0.000009
1.250 0.002906 0.000002
1.350 -0.000185 -0.000000
1.450 -0.001790 -0.000002
1.550 -0.002493 -0.000004
1.650 -0.001363 -0.000003
1.750 -0.000531 -0.000002
