# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0371084 -----------------
#dely    BF
0.050 -0.038944 -0.000329
0.150 -0.036652 -0.000317
0.250 -0.038813 -0.000351
0.350 -0.037611 -0.000357
0.450 -0.035545 -0.000364
0.550 -0.037070 -0.000414
0.650 -0.032882 -0.000400
0.750 -0.030653 -0.000417
0.850 -0.025755 -0.000398
0.950 -0.021169 -0.000389
1.050 -0.016317 -0.000359
1.150 -0.010704 -0.000297
1.250 -0.006042 -0.000225
1.350 -0.002248 -0.000131
1.450 -0.000677 -0.000075
1.550 -0.000003 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
