# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.7935 -----------------
#dely    BF
0.050 1.128289 0.000435
0.150 1.061581 0.000423
0.250 0.979654 0.000406
0.350 0.889932 0.000386
0.450 0.796660 0.000364
0.550 0.697725 0.000339
0.650 0.596410 0.000310
0.750 0.496864 0.000279
0.850 0.400898 0.000245
0.950 0.309520 0.000208
1.050 0.229957 0.000172
1.150 0.159953 0.000135
1.250 0.100262 0.000097
1.350 0.055873 0.000064
1.450 0.025906 0.000036
1.550 0.006269 0.000012
1.650 -0.000351 -0.000001
1.750 -0.000401 -0.000003
