# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0227062 -----------------
#dely    BF
0.050 0.028110 0.000101
0.150 0.012440 0.000046
0.250 -0.010873 -0.000042
0.350 -0.034449 -0.000141
0.450 -0.051015 -0.000228
0.550 -0.055592 -0.000271
0.650 -0.050685 -0.000276
0.750 -0.036539 -0.000225
0.850 -0.021299 -0.000151
0.950 -0.010024 -0.000084
1.050 -0.002704 -0.000028
1.150 0.001472 0.000019
1.250 0.002103 0.000036
1.350 0.001409 0.000035
1.450 0.000496 0.000020
1.550 0.000090 0.000008
1.650 -0.000002 -0.000001
1.750 0.000000 0.000000
