# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00171375 -----------------
#dely    BF
0.050 -0.000631 -0.000001
0.150 -0.001434 -0.000002
0.250 -0.002384 -0.000004
0.350 -0.003217 -0.000006
0.450 -0.003793 -0.000007
0.550 -0.002983 -0.000006
0.650 -0.001747 -0.000004
0.750 -0.001005 -0.000003
0.850 -0.000403 -0.000001
0.950 -0.000014 -0.000000
1.050 0.000159 0.000001
1.150 0.000152 0.000001
1.250 0.000100 0.000001
1.350 0.000028 0.000000
1.450 0.000016 0.000000
1.550 0.000017 0.000000
1.650 0.000001 0.000000
1.750 0.000000 0.000000
