# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.134984 -----------------
#dely    BF
0.050 0.265205 0.001564
0.150 0.247327 0.001515
0.250 0.227032 0.001467
0.350 0.187172 0.001320
0.450 0.146917 0.001140
0.550 0.106617 0.000932
0.650 0.068878 0.000706
0.750 0.043854 0.000521
0.850 0.026906 0.000380
0.950 0.015154 0.000267
1.050 0.008613 0.000188
1.150 0.004049 0.000118
1.250 0.001498 0.000063
1.350 0.000534 0.000036
1.450 0.000077 0.000011
1.550 0.000010 0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
