# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.252515 -----------------
#dely    BF
0.050 0.429771 0.000113
0.150 0.396184 0.000109
0.250 0.351828 0.000103
0.350 0.305247 0.000096
0.450 0.256859 0.000089
0.550 0.209189 0.000081
0.650 0.167065 0.000073
0.750 0.127862 0.000065
0.850 0.095445 0.000057
0.950 0.068544 0.000049
1.050 0.047273 0.000041
1.150 0.031015 0.000033
1.250 0.019160 0.000026
1.350 0.011234 0.000020
1.450 0.005755 0.000015
1.550 0.002285 0.000009
1.650 0.000425 0.000004
1.750 0.000013 0.000001
