# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.274559 -----------------
#dely    BF
0.050 0.466272 0.000101
0.150 0.425016 0.000096
0.250 0.373941 0.000090
0.350 0.323652 0.000084
0.450 0.272175 0.000077
0.550 0.221750 0.000070
0.650 0.177499 0.000063
0.750 0.139607 0.000057
0.850 0.106465 0.000050
0.950 0.079435 0.000044
1.050 0.057600 0.000037
1.150 0.039591 0.000031
1.250 0.026621 0.000026
1.350 0.017017 0.000021
1.450 0.010237 0.000016
1.550 0.005589 0.000012
1.650 0.002478 0.000008
1.750 0.000645 0.000004
