# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.407491 -----------------
#dely    BF
0.050 0.652578 0.000211
0.150 0.598645 0.000201
0.250 0.534090 0.000186
0.350 0.464316 0.000169
0.450 0.391266 0.000150
0.550 0.318434 0.000129
0.650 0.256428 0.000110
0.750 0.206090 0.000095
0.850 0.159326 0.000079
0.950 0.126518 0.000068
1.050 0.099622 0.000059
1.150 0.078513 0.000052
1.250 0.061976 0.000046
1.350 0.047692 0.000040
1.450 0.035751 0.000035
1.550 0.024998 0.000030
1.650 0.014202 0.000023
1.750 0.004465 0.000013
