# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0019912 -----------------
#dely    BF
0.050 0.001885 0.000004
0.150 0.001162 0.000002
0.250 -0.000961 -0.000002
0.350 -0.002535 -0.000006
0.450 -0.003760 -0.000010
0.550 -0.003801 -0.000011
0.650 -0.002875 -0.000009
0.750 -0.002630 -0.000009
0.850 -0.001836 -0.000007
0.950 -0.001504 -0.000006
1.050 -0.000961 -0.000005
1.150 -0.000939 -0.000005
1.250 -0.000619 -0.000004
1.350 -0.000325 -0.000003
1.450 -0.000139 -0.000002
1.550 -0.000064 -0.000001
1.650 -0.000007 -0.000000
1.750 0.000000 0.000000
