# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.013069 -----------------
#dely    BF
0.050 -0.015959 -0.000167
0.150 -0.017218 -0.000186
0.250 -0.012152 -0.000135
0.350 -0.014115 -0.000166
0.450 -0.012369 -0.000156
0.550 -0.011455 -0.000155
0.650 -0.010505 -0.000154
0.750 -0.009920 -0.000159
0.850 -0.008799 -0.000163
0.950 -0.006768 -0.000145
1.050 -0.005087 -0.000134
1.150 -0.003201 -0.000100
1.250 -0.002094 -0.000088
1.350 -0.000806 -0.000051
1.450 -0.000197 -0.000023
1.550 -0.000042 -0.000021
1.650 0.000000 0.000000
1.750 0.000000 0.000000
