# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0189215 -----------------
#dely    BF
0.050 -0.017733 -0.000005
0.150 -0.017965 -0.000006
0.250 -0.019731 -0.000007
0.350 -0.017669 -0.000006
0.450 -0.018353 -0.000007
0.550 -0.019818 -0.000008
0.650 -0.020484 -0.000008
0.750 -0.018781 -0.000008
0.850 -0.019309 -0.000009
0.950 -0.016387 -0.000009
1.050 -0.012315 -0.000007
1.150 -0.008080 -0.000005
1.250 -0.003077 -0.000002
1.350 0.001273 0.000001
1.450 0.004724 0.000005
1.550 0.006569 0.000008
1.650 0.005473 0.000009
1.750 0.002447 0.000007
